SBC	IAAS	IAAS	CLOUD-CMPTNG	INFRASTRUCTURE AS A SERVICE
FUJITSU	ACD	ACD	ACD	AUTOMATIC CALL DISTRIBUTOR
ALTIGEN	PHONE-SYS	PHONE-SYS	PHONE-SYS	PHONE SYSTEM
CAS	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
BELGACOM	XDSL	XDSL	XDSL	XDSL LINE
BULL	ONEMAIL	GROUPWARE	OFFICE	GROUPWARE SOFTWARE
HP	PROLNT-DL760	PROLIANT-DL	PROLIANT	SERVER
IN-HOUSE	CAD/CAM	CAD/CAM	WORKSTATION	CAD/CAM
SAP	INSURANCE	INSURANCE	IND-SPECIFIC	INSURANCE
HITACHI	PILOT-48E	PILOT-P8	PILOT	IBM/PCM MAINFRAME
OTHER	NAS	DISK-NAS	NAS	NETWORK ATTACHED STORAGE
INFOWEB	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
BLUETIE	ANTIVIR-MAIL	ANTIVIR-MAIL	SECURITY-MGT	EMAIL ANTI-VIRUS
Microsoft	SysCtrEptPrt	MONITORING	ENTERPRISE-M	SECURITY INFORMATION & EVENT
ACER	INTEL-SERVER	UNSPEC-SVR	INTEL-SERVER	SERVER
Atlassian	Confluence	COLLABORATIV	ENTPRISE-APP	COLLABORATIVE/INTEGRN SOFTWR
Corrigo	SRV&FLD-SW	SERVICE&FIEL	ENTERPRISE-A	SERVICE & FIELD SUPPORT MANA
MICROSOFT	AXAPTA-CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
ASPECT	ACD	ACD	ACD	AUTOMATIC CALL DISTRIBUTOR
TP-SA	VOICEOVERIP	VOICEOVERIP	VOICEOVERIP	VOICE OVER INTERNET
ModelN	PARTNR-MG-SW	PARTNER=MGT	ENTPRISE-APP	PARTNER MANAGEMENT
NORMAN	ANTI-VIRUS	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
3COM	REM-ACC-SERV	 	 	REMOTE ACCESS SERVER
HP	A-CLASS	A-CLASS	9000-SVR	SERVER
INFORUNNER	PRINTER	PRINTER	PRINTER	PRINTER
MOTOROLA	POWERSTACK	POWERSTACK	POWERSTACK	SERVER
BULL	DPS6/7	DPS6	DPS6	SERVER
Konica	magicolor	PRINTER	PRINTER	PRINTER
Quantcast	MONITORNG-SW	MONITORING	ENTERPRISE-M	SECURITY INFORMATION & EVENT
LENOVO	DESKTOP-MGMT	DESKTOP-MGMT	SYSTEMS-MGMT	DESKTOP MANAGEMENT TOOLS
HTC	TABLET	TABLET	TABLET	TABLET COMPUTER
DigitlOcean	IAAS	IAAS	CLOUD-CMPTNG	INFRASTRUCTURE AS A SERVICE
HP	TapeDrives	TAPE-LIBRARY	TAPE	TAPE LIBRARY
NETSCAPE	SUITESPOT	GROUPWARE	OFFICE	GROUPWARE SOFTWARE
SONY	PRINTER	PRINTER	PRINTER	PRINTER
Salesforce	Remedyforce	HELPDESK	ENTERPRISE-A	HELP DESK MANAGEMENT
GLOVIA	ACCOUNTING	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
HP	VrtlConnect	DATA-CENTER	ENTERPRISE-M	NETWORK MANGEMENT SOFTWARE
US-CELL	CELLULAR	CELLULAR	CELLULAR	CELLULAR PROVIDER
ARRAY-NETWK	SWITCH	SWITCH	SWITCH	LAN SWITCH
MANHATTAN	SCM	SUPPLY-CHAIN	ENTPRISE-APP	SUPPLY CHAIN MANAGEMENT
Cisco	UCSSrvrs	UNSPEC-SRV	UNSPEC-SRV	SERVER
MICROAGE	MAINT	MAINT	MAINT	MAINTENANCE VENDOR
OCE	COPIER-COLOR	COPIER-COLOR	COPIER	OFFICE COPIER
Oracle	PS PplTool	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
SCALARIS	SAAS	SAAS	CLOUD-CMPTNG	SOFTWARE AS A SERVICE
XO	ID-MGMT	IDENTITY-MGT	SECURITY-MGT	IDENTITY MANAGEMENT
ZZYZX	NAS	DISK-NAS	NAS	NETWORK ATTACHED STORAGE
ALBACOM	FRAME-RELAY	FRAME-RELAY	FRAME-RELAY	FRAME RELAY SERVICE
Lenovo	Ideacentre	DESKTOP	PC	PERSONAL PORTABLE COMPUTER
Tibco	TibcoNetrics	COLLABORATIV	ENTPRISE-APP	COLLABORATIVE/INTEGRN SOFTWR
Dell	PWREDGE-830	POWEREDGE	POWEREDGE	SERVER
Siemens	Tecnomatix	MANUFACTURER	IND-SPECIFIC	MANUFACTURING
DELL	IAAS	IAAS	CLOUD-CMPTNG	INFRASTRUCTURE AS A SERVICE
INTER-TEL	PBX	PBX	PBX	PRIVATE BRANCH EXCHANGE
FUJITSU	GOLDRUSH	GOLDRUSH	GOLDRUSH	SERVER
RINGCENTRAL	PHONE-SYS	PHONE-SYS	PHONE-SYS	PHONE SYSTEM
Autodesk	Showcase	PUBLISHING	ENTPRISE-APP	DESIGN & PUBLISHING SOFTWARE
FireEye	ANTI-VIRUS	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
CONOVACOMM	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
SUN	SPARC-STN-1	SPARC-STN	SPARC-STN	HIGH PERFORMANCE WORKSTATION
ZEDA	LAN-CARD	 	 	LAN INTERFACE CARD
LEXMARK	COPIER-B/W	COPIER-B/W	COPIER	OFFICE COPIER
SAP	ALL-IN-1-HR	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
VOXSURG	UNIFIED-COMM	UNIFIED-COMM	UNIFIED-COMM	UNIFIED COMMUNICATIONS SRVS
SOFTLIGHT	SERVER-MGMT	SERVER-MGMT	SYSTEMS-MGMT	SERVER MANAGEMENT TOOLS
NCR	DISK	DISK-DRIVE	DISK	DISK DRIVE
NOMINET	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
ThomsnRetrs	ProLaw	LEGAL-SRV	IND-SPECIFIC	LEGAL & PROFESSIONAL SERVICE
EIRCOM	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
Eaglesoft	MEDICAL-SW	MEDICAL	IND-SPECIFIC	MEDICAL
UNISYS	DORADO-280	DORADO	CLEARPATH	SERVER
TOPNET	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
Egnyte	IAAS	IAAS	CLOUD-CMPTNG	INFRASTRUCTURE AS A SERVICE
ANZAC	DT-MATRX-B/W	DT-MATRX-B/W	DOT-MATRIX	DOT MATRIX PRINTER
Juniper	JserRouters	ROUTER	ROUTER	ROUTER
JUKI	PRINTER	PRINTER	PRINTER	PRINTER
FUJITSU	MX500	MX500	MX500	SERVER
MAGICONLINE	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
UNISYS	U-SERIES	U-SERIES	U-SERIES	SERVER
KAVADO	IDS	INTRSN-DECT	SECURITY-MGT	INTRUSION DETECTION SOFTWARE
IBM	X-250	XSERIES-2XX	XSERIES	SERVER
MOVISTAR	PBX	PBX	PBX	PRIVATE BRANCH EXCHANGE
NEC	PHONE-SYS	PHONE-SYS	PHONE-SYS	PHONE SYSTEM
ORACLE	SUPPLY-CHAIN	SUPPLY-CHAIN	ENTPRISE-APP	SUPPLY CHAIN MANAGEMENT
HITACHI	PILOT-A7	PILOT-P7	PILOT	IBM/PCM MAINFRAME
Quest-sftwr	QuestvRanger	STORAGE-MGMT	STORAGE-MGMT	STORAGE MANAGEMENT
YuMe	MARKETING-SW	MARKETING	ENTPRISE-APP	MARKETING PERFORMANCE MANAGE
VISARA	INKJET	INKJET	INKJET	INK JET PRINTER
Dell	PWREDGE-610	POWEREDGE	POWEREDGE	SERVER
CLUBINTERNT	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
Adeptia	ERP	ERP-UNSPEC	ENTPRISE-APP	UNSPECIFIED ERP MODULE
Nortel	Symposium	VOICEOVERIP	VOICEOVERIP	VOICE OVER INTERNET
Nortel	8600	ROUTER	ROUTER	ROUTER
Acunetix	ANTI-VIRUS	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
TADIRAN	CORAL	PBX	PBX	PRIVATE BRANCH EXCHANGE
NUVOX	T1	T1	T1	T1 LINE
CDLAN	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
Oracle	PS Cash Mgmt	ERP-UNSPEC	ENTPRISE-APP	UNSPECIFIED ERP MODULE
NORMAN	MSG-SECURITY	MSG-SECURITY	SECURITY-MGT	MESSAGE SECURITY SOFTWARE
COGNOS	ACCOUNTING	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
MICROTEC	DESKTOP	DESKTOP	PC	PERSONAL DESKTOP COMPUTER
NETIA	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED LEASED LINE
IBM	Cognos 10	BI	DBMS-BI	BUSINESS INTELLIGENCE
ASCOM-TIME	PBX-EXT	 	 	PLANNED PBX EXTENSIONS
HARRIS	KEY-SYSTEM	KEY-SYSTEM	KEY-SYSTEM	KEY/NON-PBX SYSTEM
NASHUATEC	INKJET-B/W	INKJET-B/W	INKJET	INK JET PRINTER
SCITEX	PRINTER	PRINTER	PRINTER	PRINTER
SAMSUNG	DESKTOP-MGMT	DESKTOP-MGMT	SYSTEMS-MGMT	DESKTOP MANAGEMENT TOOLS
CA	ADVANTAG-JOE	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
TELUS	VOICEOVERIP	VOICEOVERIP	VOICEOVERIP	VOICE OVER INTERNET
EQUANT	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
BROADWING	VOICEOVERIP	VOICEOVERIP	VOICEOVERIP	VOICE OVER INTERNET
EMC	Hardware	DISK-NAS	NAS	NETWORK ATTACHED STORAGE
IBM	LGV	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
RICOH	COPIER-COLOR	COPIER-COLOR	COPIER	OFFICE COPIER
CYMA	PAYROLL	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
Infor	Infor Distro	INVENTORY-MG	ENTPRISE-APP	INVENTORY MANAGEMENT
Microsoft	HealthVault	MEDICAL	IND-SPECIFIC	MEDICAL
CONTINENTAL	FCM	DBMS	DBMS-BI	DATABASE MANAGEMENT
McAfee	SaaSTtlProte	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
Guestware	REALTY-SW	REAL ESTATE	IND-SPECIFIC	REAL ESTATE
Epic Sys	Beaker	MEDICAL	IND-SPECIFIC	MEDICAL
TOSHIBA	PBX	PBX	PBX	PRIVATE BRANCH EXCHANGE
4FRONT	FINANCIAL	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
UNSPECIFIED	DESKTOP-MGMT	DESKTOP-MGMT	SYSTEMS-MGMT	DESKTOP MANAGEMENT TOOLS
GTE	SSL	SSL	SSL	SSL
TECSYS	SCM	SUPPLY-CHAIN	ENTPRISE-APP	SUPPLY CHAIN MANAGEMENT
METASTORM	GRC-SOFTWARE	GRC-SOFTWARE	ENTPRISE-APP	COMPLIANCE SOFTWARE
Cisco	newScale	IAAS	CLOUD-CMPTNG	INFRASTRUCTURE AS A SERVICE
MIRIAL	VIDEO-CONF	VIDEO-CONF	VIDEO-CONF	VIDEO CONFERENCING
IBM	FileNet P8	DOC-MGMT	WORKFLOW	DOCUMENT MANAGEMENT
CYBORG	PERSONNEL	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
BELKIN	UPS	 	 	POWER SYSTEM
BELGACOM	ISDN	ISDN	ISDN	ISDN LINE
DIGITAL-LNK	DIGI-SIGNAGE	DIGI-SIGNAGE	DIGI-SIGNAGE	DIGITAL SIGNAGE DISPLAY
IBM	SYSTEM-X3105	SYSTEM-X3XXX	SYSTEM-X	SERVER
REXON	PRINTER	PRINTER	PRINTER	PRINTER
FORMULA	FM	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
TRILIUMSOFT	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
GOOGLE	DESKTOP-MGMT	DESKTOP-MGMT	SYSTEMS-MGMT	DESKTOP MANAGEMENT TOOLS
PaloAltoNet	ANTI-VIRUS	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
BravoSoln	SPPLY-CHN-SW	SUPPLY-CHAIN	ENTPRISE-APP	SUPPLY CHAIN MANAGEMENT
ADP	HR	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
NETSCAPE	APP-SERVER	APP-SERVER	WORKFLOW	APPLICATION SERVER SOFTWARE
HP	WebJetadmin	DESKTOP-MGMT	SYSTEMS-MGMT	DESKTOP MANAGEMENT TOOLS
SAP	APPLICN-SVR	APP-SERVER	WORKFLOW	APPLICATION SERVER SOFTWARE
ECLIPSE-INT	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
Exigen	PUBLISHNG-SW	PUBLISHING	ENTPRISE-APP	DESIGN & PUBLISHING SOFTWARE
TELRAD	DIGITAL	PBX	PBX	PRIVATE BRANCH EXCHANGE
XEROX	MULTIFUN	MULTIFUN	MULTI	MULTIFUNCTION PRINTER
CAMRIVOX	SAAS-CRM	SAAS-CRM	CLOUD-CMPTNG	CRM AS A SERVICE
AptchCmpSys	AptechCmpSys	REAL ESTATE	IND-SPECIFIC	REAL ESTATE
LOTUS	NOTES	GROUPWARE	OFFICE	GROUPWARE SOFTWARE
XO	VPN	VPN	VPN	VIRTUAL PRIVATE NETWORK
IBM	X-345	XSERIES-3XX	XSERIES	SERVER
GLOBALCROSS	WAN-OPT-SRV	WAN-OPT-SRV	WAN-OPT-SRV	WAN OPTIMIZATION SERVICES
LUNDALOGIK	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
Canto Inc	CantoCumulus	DOC-MGMT	WORKFLOW	DOCUMENT MANAGEMENT
IBM	9672-R66	9672-G5	9672	IBM/PCM MAINFRAME
Oracle	FLEXCUBE	COMMERCE	ENTPRISE-APP	COMMERCE APPLICATION
SCOD	ACCOUNTING	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
Juniper	EserRouters	ROUTER	ROUTER	ROUTER
FUJITSU	MX300	MX300	MX300	SERVER
QWEST	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED LEASED LINE
VMware	vCntrOps	PAAS	CLOUD-CMPTNG	PLATFORM AS A SERVICE
ESESIX	THIN-CLIENT	THIN-CLIENT	THIN-CLIENT	THINCLIENT-WBT-NC-XTERMINAL
OKI	PRINTER	PRINTER	PRINTER	PRINTER
IBM	X-200	XSERIES-2XX	XSERIES	SERVER
VMware	vCntrCnfgMgr	PAAS	CLOUD-CMPTNG	PLATFORM AS A SERVICE
CA	VrtlAssure	DATA-CENTER	ENTERRISE-MG	IT INFRASTRUCTURE & OPS MANA
SAVVIS	PAAS	PAAS	CLOUD-CMPTNG	PLATFORM AS A SERVICE
Riverbed	SC Appinturn	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
PLAXO	SOCIAL-MEDIA	SOCIAL-MEDIA	CLOUD-CMPTNG	SOCIAL MEDIA PLATFORM
Epicor	HCM	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
IBM	CognosVislzr	PUBLISHING	ENTPRISE-APP	DESIGN & PUBLISHING SOFTWARE
Igloo Soft	COLLAB-SWFTR	COLLABORATIV	ENTPRISE-APP	COLLABORATIVE/INTEGRN SOFTWR
PilatHRSoln	PilatHRSolns	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
EllisLab	ExpressnEngi	DOC-MGMT	WORKFLOW	DOCUMENT MANAGEMENT
JDL	DT-MATRX-B/W	DT-MATRX-B/W	DOT-MATRIX	DOT MATRIX PRINTER
KAVADO	ID-MGMT	IDENTITY-MGT	SECURITY-MGT	IDENTITY MANAGEMENT
O2	VIRTUAL-PBX	VIRTUAL-PBX	VIRTUAL-PBX	VIRTUAL PBX
Oracle	Snx86SrvrSys	UNSPEC-SVR	INTEL-SERVER	SERVER
AKAMAI	SSL	SSL	SSL	SSL
ADP	Vantage HCM	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
DELL	SMARTPHONE	SMARTPHONE	SMARTPHONE	SMARTPHONE
HP	QualCntr	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
STRATUS	MAINT	MAINT	MAINT	MAINTENANCE VENDOR
FLORIDA	FMS	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
DESPATCHES	UNIFIED-COMM	UNIFIED-COMM	UNIFIED-COMM	UNIFIED COMMUNICATIONS SRVS
Instec	PUBLISHNG-SW	PUBLISHING	ENTPRISE-APP	DESIGN & PUBLISHING SOFTWARE
EPICOR	DATAFLO	MANUFACTURER	IND-SPECIFIC	MANUFACTURING
CEGETEL	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED LEASED LINE
IBM	SYSTEM-X3850	SYSTEM-X3XXX	SYSTEM-X	SERVER
BroadSoft	VOIP	VOICEOVERIP	VOICEOVERIP	VOICE OVER INTERNET
ThomsnRetrs	Techstreet	LEGAL-SRV	IND-SPECIFIC	LEGAL & PROFESSIONAL SERVICE
MOTOROLA	REM-ACC-SERV	 	 	REMOTE ACCESS SERVER
UNISYS	LX-6100	LX	CLEARPATH	SERVER
DIS-CORP	INVOICING	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
MATAV	VOICEPROVIDE	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
CINCOM	TIS	DBMS	DBMS-BI	DATABASE MANAGEMENT
NORTEL	CO-SWITCH	CO-SWITCH	CO-SWITCH	CENTRAL OFFICE SWITCH
SWISSCOM	VOICEOVERIP	VOICEOVERIP	VOICEOVERIP	VOICE OVER INTERNET
SLOVENSKE	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
JEEVES	ACCOUNTING	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
3TERA	PAAS	PAAS	CLOUD-CMPTNG	PLATFORM AS A SERVICE
HP	AutoWorkSite	DOC-MGMT	WORKFLOW	DOCUMENT MANAGEMENT
CA	CMDB	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
PrsmMcroSys	EventTracker	MONITORING	ENTERPRISE-M	SECURITY INFORMATION & EVENT
WIND	VOICEPROVIDE	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
EPICOR	VISTA-FIN	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
IBM	LASER-B/W	LASER-B/W	LASER	DESKTOP LASER PRINTER
SASKTEL	T1	T1	T1	T1 LINE
XO	IDS	INTRSN-DECT	SECURITY-MGT	INTRUSION DETECTION SOFTWARE
Cofio	AIMstor	STORAGE-MGMT	STORAGE-MGMT	STORAGE MANAGEMENT
IBM	CICS	COLLABORATIV	ENTPRISE-APP	COLLABORATIVE/INTEGRN SOFTWR
UNSPECIFIED	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED LEASED LINE
DigitalRivr	BlueHornet	MARKETING	ENTPRISE-APP	MARKETING PERFORMANCE MANAGE
NEC	INKJET-B/W	INKJET-B/W	INKJET	INK JET PRINTER
Novell	ZENPatchMgmt	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
STRENCOM	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
AVTECH	Asset Mgmt	ASSET-MGMT	SYSTEMS-MGMT	ASSET MANAGEMENT
UUNET	SERVICES	 	 	SERVICES VENDOR
HP	RP4440	9000	9000-SVR	SERVER
IBM	Z990	ZSERIES	ZSERIES	IBM/PCM MAINFRAME
IBM	NAS	DISK-NAS	NAS	NETWORK ATTACHED STORAGE
VERIZON	DIAL	DIAL	DIAL	DIAL-UP LINE
BOSCH	PBX-EXT	 	 	PLANNED PBX EXTENSIONS
ProEst	CONST-SWFTWR	CONSTRUCTION	IND-SPECIFIC	CONSTRUCTION
UNISYS	S/480	S/480	S/480	SERVER
LYNK	DT-MATRX-B/W	DT-MATRX-B/W	DOT-MATRIX	DOT MATRIX PRINTER
QUANTUM	SAN	SAN	SAN	STORAGE AREA NETWORK
IBM	BluewrksLive	ERP-UNSPEC	ENTPRISE-APP	UNSPECIFIED ERP MODULE
INTUITIVE	HR	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
KONICA	COPIER-B/W	COPIER-B/W	COPIER	OFFICE COPIER
ALTIRIS	ASSET-MGMT	ASSET-MGMT	SYSTEMS-MGMT	ASSET MANAGEMENT
PARADYNE	LASER-B/W	LASER-B/W	LASER	DESKTOP LASER PRINTER
Solarwinds	TriGeoSIM	MONITORING	ENTERPRISE-M	SECURITY INFORMATION & EVENT
FRONTRANGE	SAAS-CRM	SAAS-CRM	CLOUD-CMPTNG	CRM AS A SERVICE
PTI-IND	UPS	 	 	POWER SYSTEM
BMC	IT-MGT-SW	DATA-CENTER	ENTERRISE-MG	IT INFRASTRUCTURE & OPS MANA
IBM	CloudCtrlDsk	DATA-CENTER	ENTERRISE-MG	IT INFRASTRUCTURE & OPS MANA
DECISION	RAID	DISK-RAID	DISK	DISK RAID ARRAY
Microsoft	Exchng 2000	BUSINESS SOL	ENTPRISE-APP	ENTERPRISE BUSINESS SOLUTION
HP	TeMIP	VOICEOVERIP	VOICEOVERIP	VOICE OVER INTERNET
Gigamon	IT-MGT-SW	DATA-CENTER	ENTERRISE-MG	IT INFRASTRUCTURE & OPS MANA
GENICOM	PRINTER-B/W	PRINTER-B/W	PRINTER	PRINTER
HP	PATHWORKS-6	PATHWORKS	PATHWORKS	LAN OPERATING SYSTEM
IBM	9672-E	9672-E	9672	IBM/PCM MAINFRAME
VIAG-INTER	FRAME-RELAY	FRAME-RELAY	FRAME-RELAY	FRAME RELAY SERVICE
IBM	9672-Y16	9672-G6	9672	IBM/PCM MAINFRAME
PANASONIC	COPIER	COPIER	COPIER	OFFICE COPIER
IBM	I400-250	ISERIES	ISERIES	SERVER
HP	9000-1200	9000-1200	9000-SVR	SERVER
EMC	NetWorker	STORAGE-MGMT	STORAGE-MGMT	STORAGE MANAGEMENT
IFONET	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
OPTIMUS	CELLULAR	CELLULAR	CELLULAR	CELLULAR PROVIDER
Xerox	770	PRINTER	PRINTER	PRINTER
OUTPUT	PRINTER	PRINTER	PRINTER	PRINTER
NOKIA	TABLET	TABLET	TABLET	TABLET COMPUTER
SIEMENS	SATURNI	PBX	PBX	PRIVATE BRANCH EXCHANGE
Intuit	QuickBase	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
ERICSSON	PRODIGY	PBX	PBX	PRIVATE BRANCH EXCHANGE
CA	CA-DYNAM/D	STORAGE-MGMT	STORAGE-MGMT	STORAGE MANAGEMENT
BELLSOUTH	WAN-OPT-SRV	WAN-OPT-SRV	WAN-OPT-SRV	WAN OPTIMIZATION SERVICES
IBM	RatClearQust	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
Predictix	RETIAL-SW	RETIAL	IND-SPECIFIC	RETAIL
EMC	DISK	DISK-DRIVE	DISK	DISK DRIVE
ON-TECH	ASSET-MGMT	ASSET-MGMT	SYSTEMS-MGMT	ASSET MANAGEMENT
VMware	Horizon	PAAS	CLOUD-CMPTNG	PLATFORM AS A SERVICE
Cisco	2960G	ROUTER	ROUTER	ROUTER
LINKSYS	ROUTER	ROUTER	ROUTER	ROUTER
VIATEL	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
WEBSTAR	WEB-SERVER	APP-SERVER	WORKFLOW	APPLICATION SERVER SOFTWARE
IBM	9672-RA2	9672-R2	9672	IBM/PCM MAINFRAME
NETSCAPE	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
HP	DATA-DUPE	DATA-DUPE	SECURITY-MGT	DATA DUPLICATION SOFTWARE
MATRA	PBX-EXT	 	 	PLANNED PBX EXTENSIONS
SOFTKEY	PFS-REPORT	BI	DBMS-BI	BUSINESS INTELLIGENCE
XO	ETHERNET	ETHERNET	ETHERNET	ETHERNET NETWORK
VMware	Vmmark	PAAS	CLOUD-CMPTNG	PLATFORM AS A SERVICE
OTHER	MULTIFUN-COL	MULTIFUN-COL	MULTI	MULTIFUNCTION PRINTER
3COM	MAINT	MAINT	MAINT	MAINTENANCE VENDOR
INTUIT	TRACK-IT	ASSET-MGMT	SYSTEMS-MGMT	ASSET MANAGEMENT
HP	3000-40	3000-40	3000	SERVER
AGRESSO	ACCOUNTING	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
HP	PROLNT-DL360	PROLIANT-DL	PROLIANT	SERVER
OA5COM	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
ACCESS-ACC	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
SHARP	DIGI-SIGNAGE	DIGI-SIGNAGE	DIGI-SIGNAGE	DIGITAL SIGNAGE DISPLAY
NEXTIRA-ONE	UNIFIED-COMM	UNIFIED-COMM	UNIFIED-COMM	UNIFIED COMMUNICATIONS SRVS
IN-HOUSE	VIRTUAL-PBX	VIRTUAL-PBX	VIRTUAL-PBX	VIRTUAL PBX
DDOTS	MEDICAL-SW	MEDICAL	IND-SPECIFIC	MEDICAL
CRYENGINE	PUBLISHNG-SW	PUBLISHING	ENTPRISE-APP	DESIGN & PUBLISHING SOFTWARE
OTHER	APPLICN-SVR	APP-SERVER	WORKFLOW	APPLICATION SERVER SOFTWARE
Alterity	Acctivate	COMMERCE	ENTPRISE-APP	COMMERCE APPLICATION
SLOVENSKE	VOICEOVERIP	VOICEOVERIP	VOICEOVERIP	VOICE OVER INTERNET
SWISSCOM	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
XEROX	4850	PRODUCTION	PRODUCTION	PRODUCTION PRINTER
JAZZTEL	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
ALCATEL	LAN-CARD	 	 	LAN INTERFACE CARD
NETIFICE	DIAL	DIAL	DIAL	DIAL-UP LINE
BULL	LASER-B/W	LASER-B/W	LASER	DESKTOP LASER PRINTER
KYOCERA	PRINTER-B/W	PRINTER-B/W	PRINTER	PRINTER
Symantec	Ghost Solns	STORAGE-MGMT	STORAGE-MGMT	STORAGE MANAGEMENT
SPIN	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
SUN	SUNFIRE-V490	SUNFIRE	SUNFIRE	SERVER
BT	PHONE-SYS	PHONE-SYS	PHONE-SYS	PHONE SYSTEM
AOLTIMEWAR	APP-SERVER	APP-SERVER	WORKFLOW	APPLICATION SERVER SOFTWARE
LENOVO	LENOVO	WORKSTATION	WORKSTATION	HIGH PERFORMANCE WORKSTATION
GREENWAY	MEDICAL-SW	MEDICAL	IND-SPECIFIC	MEDICAL
UNISYS	DORADO-140SP	DORADO	CLEARPATH	SERVER
LushTech	ImageFolio	MEDIA	IND-SPECIFIC	MEDIA
SAS	SASAF	BI	DBMS-BI	BUSINESS INTELLIGENCE
MICROSOFT	NT-BACKUP	BACKUP	STORAGE-MGMT	BACKUP AND RECOVERY
Bentley	AutoPlant	MANUFACTURER	IND-SPECIFIC	MANUFACTURING
PACKAGE	HUMAN-RES	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
Cisco	Cisco VCS-E	VOICEOVERIP	VOICEOVERIP	VOICE OVER INTERNET
SAGE	SAAS-CRM	SAAS-CRM	CLOUD-CMPTNG	CRM AS A SERVICE
INFO-BUILD	DEV-TOOL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
VMware	TnstllThnApp	IAAS	CLOUD-CMPTNG	INFRASTRUCTURE AS A SERVICE
